idade,renda,tempo_cliente,frequencia,reclamacoes,engajamento,dias_sem_comprar,desconto,ticket,gasto_mensal
29.305255011203705,4655.986501313509,3.236093529037397,8.845139073272357,2,79.76273488245694,15.761601361650133,0.0,193.18052172813708,2810.388813337928
39.279255160509706,5763.079076773639,6.951789843873187,11.257120229915104,2,45.49977340626043,4.529480039653884,14.357858917529196,205.23305598496387,2399.961110129569
30.67180239016121,6574.65657435546,6.284404256690715,6.688055312667714,2,66.07097126795978,54.94515241319534,10.314829654625518,156.51530072698137,2445.999726476966
56.37536346039581,3736.652514395472,2.200105728416761,6.625380123515463,0,65.68928432597329,27.40127856449665,20.023936577119507,139.9207715486489,2604.8137927944545
27.478518850247507,4607.387089621177,4.947807721415022,9.249964195375972,2,35.45093309301896,19.627419269321365,7.322259046757332,145.2424997961768,2789.4546507474247
30.578777546188284,8660.977159208844,5.823194435587543,8.928132843492422,4,55.04525727187318,9.364080782802692,6.223482621707296,138.69932462218424,2594.263184553793
49.03078932478799,10411.322232553955,5.529832733058898,7.162922739534983,3,77.5965421131231,13.47058271604198,21.558603717906177,191.1631136497828,3665.324795939066
39.91571855915302,7350.370894031879,2.788252648844473,7.037741732078052,1,54.05309271998689,49.13207970773139,12.295584423995289,186.4676350151406,1900.6482707158143
39.160912397225246,3198.443635863928,3.399706240533846,13.57453285081463,1,35.75562272429367,19.23850504498193,5.28210522448,221.67234977842588,1596.106960864302
35.09598401696861,3959.726024527071,2.6942972518730186,5.9864650788674645,0,58.84275017918706,10.925565939089878,16.614491187080194,149.7105235057332,2269.024218835769
60.957518326321285,3511.241299809268,6.059167324451924,12.957616359887162,2,64.65874560457921,16.7234161515249,8.98780858508028,186.315122109916,1965.488044055701
41.49661728562547,9586.841925305036,3.381114119608954,6.956833295204072,4,76.40227310992194,9.408439345345508,2.663181503769744,135.35498246709471,2125.719411541377
29.98210417850673,2741.853194729013,3.1006933319641323,10.212025806778826,2,70.13801088768062,30.709791846693285,13.31155193601061,227.45816546380607,2373.66083744759
66.06719696556314,6687.198232360783,10.57668821844202,7.46809854249355,0,26.26149714474236,23.62011854920904,8.209862766614513,175.66473739095596,2119.009930711614
48.04758287080411,12017.471642479932,2.012864489325473,5.692131255731404,2,66.89922510655941,39.067183044874994,13.288411764637576,186.9299302481851,2906.5485734215845
39.74563507002201,3755.1873071113705,5.066655748566421,11.207118774886837,4,70.31143562537348,26.33236927317277,7.346681405866215,214.46419752120812,1697.0101760011376
46.30444960470081,7560.521434130849,5.160855635726647,8.65334453845981,2,75.16090619762646,13.169556661962265,23.170945226399738,174.44258198848507,3177.210750479051
71.22490440617,4985.409588676371,10.32514676803934,8.798940902418337,0,57.98207554462495,35.083581795961855,8.284605502626347,216.6117350330157,2128.258656957116
36.90514975022548,7174.329687749009,2.6194031101510444,12.142360113300732,2,71.1949100129756,73.5294009321082,23.20177499133246,209.9736326910095,1995.7585687752264
32.8969608745748,3428.704185490996,7.801894485660976,8.193883758707766,2,49.815587014540576,56.03528463145382,15.264076911512628,127.25882746088494,2188.453464565073
51.36636939605257,7144.41399186958,4.074116301091911,5.391519323870566,1,50.15210403263921,32.35159209678994,16.65906986239046,123.96449984801448,1982.114916614175
47.915669835604014,3176.2624582006265,1.8274314350638377,6.245216569299523,3,59.39050647972077,7.148449975029873,16.289039416577538,213.1361201580773,2330.1293583712063
58.17631113147075,6784.344035891995,4.698068985544031,3.7637009252479,3,62.409501792019206,33.35467282791457,4.202913545344185,211.45016323148377,1829.828449704664
23.52633891511788,12665.626892349152,3.552267856849994,9.066960179828452,3,80.31621128320944,29.133068106708343,16.23032656621057,170.98974304406715,2915.8190555935976
37.72675491819965,9429.969298841434,4.296286439376685,11.179011912049582,3,71.85540588295359,29.623539280140285,12.621029173323596,100.2752705331038,3270.6162614043733
40.68625825312009,5425.096578117251,0.5083699999083563,6.9199722400475965,4,44.28697986177788,51.97835258022669,10.825885867298062,140.07011174695177,797.3812868415779
36.70069887898954,5507.720862328407,4.813785198183543,9.235517821717762,0,80.73285334596487,6.085022356919982,10.2533390051124,182.37156269275889,2671.186752253778
55.92537942563459,7228.933385631744,0.9312477978795344,9.03761710283886,0,64.36172809045463,49.62633779673529,17.18815577451063,66.15199063752907,2371.2983043941067
37.65451474016702,6612.394100817418,6.446417266044525,11.216074029803323,3,68.93100946856168,7.957461801132626,3.639198968832872,178.25285878666156,2154.3805287497257
33.2538416727228,10127.922127434773,2.79343195502248,12.179769212395993,2,70.26443993375099,37.18663965217707,13.786049029817846,237.752925617058,2693.542479693768
32.510626494222336,11856.334384974049,4.371713014563561,6.112606847174019,1,62.273157541760746,43.87185093993924,13.299186507468896,182.6020925075722,3010.6084222531977
39.62668814317397,23632.93375737826,5.851350694424245,1.633438356465522,1,64.30972783273359,32.06631683380097,2.9682500573287136,243.56060165627147,3099.449990370219
37.48945420899777,3128.231106503664,4.364176974098413,4.222704479694817,0,15.900327132728792,36.25832326888312,19.200526228086307,113.55496582232568,1835.9769490087256
49.20858572037096,5241.249901046487,4.246253085716699,12.346695578426091,0,45.748836129978976,77.89710652144153,14.776984183213004,290.1725898614683,2471.2809781408096
49.8730000918225,6666.143596949772,5.297215280136564,9.127042767568495,0,31.538770676857148,78.3667502274722,3.3236639618197508,121.39670553836098,1294.0195934976075
46.97453824060504,9606.902067858222,9.965899672071709,10.026291413830329,1,30.435838862282843,7.819232009146519,10.706618808706374,80.43302478459212,2356.484685390671
35.860330355147106,4849.034701564608,0.7014952155345541,8.493705336154937,2,51.24523759889526,51.98962215465838,16.93113769110076,198.0054893902293,1748.706599258575
52.99234069672426,7945.719063866945,6.951665669249485,10.001696423569822,2,45.55025190509004,48.273603539493074,16.821979667587062,102.44928280299824,3050.822539183705
48.17802759355138,7709.530298628949,2.9395725846712275,10.864534658236655,1,38.65580055741897,6.371779139802349,13.57901124221133,171.61059895125413,2124.33303296294
29.479520052747223,4531.227618431885,5.731254268602312,8.72013489809231,0,56.307005920645146,63.58869687576346,2.665536911914417,170.8353024189165,2074.527158811361
49.55422089577847,11881.874087231736,1.6258823376353049,13.56624050817997,3,36.01307327260404,59.63094802433447,8.04224089900013,172.66852791274522,1940.254003744465
57.809667036297576,5008.082212258079,7.063245176618856,5.950153722012854,3,25.869672500152507,15.736283271622112,8.119433138759641,78.85233909427326,2565.077739220196
48.41814939294996,16517.747934785773,2.8747885547409875,12.38355913241505,1,56.75111242016149,27.09919125687122,13.974037518797417,97.10024780342692,3210.485529078922
42.12235633169277,10548.033332022533,4.003995424417288,7.360494425209086,2,66.53792038600093,33.66002213688056,12.394101195457122,147.0689043343566,2419.77146550854
28.723018923817,14125.876767376829,3.1049521138945764,4.876930630834593,3,91.98415556313228,14.671944981065447,9.387313046782648,81.61645074071697,2888.5804502744486
41.1985723903036,5186.532090067977,4.6342545945310025,6.840104796907941,2,58.77151640707466,67.84778645848718,20.06434817608461,243.6096509367456,2417.074255209863
47.270366397593946,9737.286409158867,3.209736249899283,8.81486876263669,0,68.16130044716976,9.655459610233809,9.601578616939968,229.5235040710895,2301.4584692424314
41.84451214868309,5444.19713299441,2.778263169041936,7.355043650095165,1,53.48244029193982,20.55418538547461,15.101312493135865,57.84054450781616,1938.1334169199108
46.56763914817783,5470.5388862853215,5.044684653260777,8.679675998799135,2,71.81986645169061,29.55211749700146,15.248254636007886,230.75765001344172,2107.34514907274
48.474270172014855,5766.635825303903,5.472603143318109,9.287959197279724,0,44.05925333985548,16.508506430661136,10.794699166986174,242.91167475945232,2355.6106768971003
44.62190602606429,3911.334944744652,1.6163710484265073,6.462949348883284,2,93.03252572026848,27.684544503962115,11.626410975095594,179.5075698334045,2519.490913502735
45.18435991952378,5657.278242581088,4.659953324169521,10.07350560577366,1,88.82828339317452,27.111469766676656,11.923783722035672,192.5248382514512,2723.8573335285696
38.76746412779053,3218.779712390597,1.371738393099091,7.779995752999312,3,59.6441766697022,11.09032976506213,12.273106767970551,265.6671774367612,1779.3453995084406
31.97787200421846,6302.476439229697,5.142774275271631,11.842788605837177,0,65.40894409992663,56.60235217873343,18.1806711807294,226.9475440896614,2600.355071534015
38.40847583420422,12227.85601286596,3.282476459412347,12.942557661492444,3,36.37735493194143,8.223414452907594,12.709658783691385,217.13863410547413,2679.0247699063566
31.11268635685096,4065.191433929309,8.327187990861443,8.875583610680614,3,67.93782003175323,20.87040131107116,14.019438832236617,184.6602201078429,2386.2588034452324
27.73840836297105,5039.555018076378,5.124056130484371,12.585588753481792,4,57.60847722833917,26.58488321356551,17.4296020618243,202.54304563982384,2577.5968387690914
34.0374007969001,9312.149188323345,2.922849560043958,5.5706089925080375,3,76.28329464643645,36.4136362465517,14.149199219753893,169.24997996810717,1894.1878895147968
29.39647680510533,6881.551445364904,5.094817520980567,12.688848550222168,4,31.15459828013179,101.52903731933723,11.25948615887224,207.4068279355676,1190.3853492972105
47.98297922850554,3155.738513852237,6.147350812081079,9.331677821033969,0,81.01599275788254,16.427741226573296,9.06888600452185,232.1998801977266,1930.1909987189945
37.05393700260648,7062.083086338828,5.733847866972916,7.337885422905596,5,79.87257206792458,27.264155268508123,15.752978140569272,148.4524470960573,2125.05503867834
32.939344257715334,7653.210659036239,11.842363344931874,5.86573574615054,0,62.71467641947576,30.49195726100798,6.440411866056838,140.23183030826493,2911.6240273075587
35.958563295840314,7122.620630627238,3.768063121909597,10.68080255044704,0,66.3127725211491,28.89979022897372,7.244258781607366,150.5248820745375,2361.911689105685
55.05557493796215,6168.966531452026,11.865274392126825,4.716322294824296,1,67.84659401989825,48.57854160900973,8.900692735502192,227.03173902909228,3055.258668866103
49.10940376724989,2334.761914965131,6.784814431549815,6.131670330134606,4,22.819869729597983,18.759280208700595,14.263744884399305,188.9985294652596,1466.4177145343758
28.21345548076208,5548.058498072175,5.4174746897030746,12.848755207798272,1,77.16319984718314,13.84566756877402,17.65187586993634,127.35439678646298,3285.064341521788
37.573260343081664,5035.858306033481,2.7276577008273817,3.791948198313317,0,46.42600215466287,54.021849551654746,14.454866949754011,264.14858705480924,1983.733370184492
41.96415846013255,5834.815582960148,4.451527735555652,10.695169922427109,1,47.71309495060659,47.95690575710415,9.348601086123828,262.1654310465093,2788.162129569921
44.41865099325703,9233.19638512764,2.4044367878263064,5.278682186891714,1,49.65622323012728,11.61543474159471,10.110331676279907,176.66366099740029,2463.9161949228487
54.19845630252071,7606.804020198088,1.6649431360455522,8.44898940550263,2,72.46639703899315,24.828301809517832,11.849123393037294,146.4814567664683,2992.0526146110656
33.31918830800353,6425.442341088236,6.582202123996331,12.643706046658156,1,87.20031790705582,43.34826150072973,12.93162517151518,228.73108468634712,2287.497252547028
39.504686006316966,5747.766011778188,2.9108043560220835,9.900611225193746,4,59.27611048359937,9.9310711943868,1.977136149275868,195.7122352093068,2355.726639866266
42.3045748318368,5594.067385565593,6.204443980966163,7.904619559474352,1,94.52425432545138,12.150462419262857,7.713450006725754,248.7655080984516,2762.6550216768624
59.51751797039526,9007.089663431814,3.3555199210166844,3.594192645433816,0,70.56553532449136,41.19059591432904,13.079155284901612,218.64805340876043,2057.315338831808
58.737153504524215,8612.547531021743,2.523370687553077,12.174202581798603,1,91.02687480335678,30.39074292938293,2.2076722613811945,138.34142049486684,2881.451616871169
54.53969184669217,8298.274032085978,6.674859963121586,13.064914475970411,0,17.96364416002016,41.07276585735124,8.694081499806929,168.65557485770978,2680.894312828446
50.545090825142495,11190.803802334822,7.026026014706092,6.819085113092373,2,57.95770022094335,18.42094151672709,7.43005311105931,239.6384551930048,2093.460866212591
33.72569295192638,9733.086051979408,4.069460828069676,5.805086435469695,1,66.71996292345064,51.55320083975418,9.340258320499569,80.82928792705695,2534.5442067027734
38.2009892767479,4268.38784948778,3.917628277854625,9.31232786618374,5,25.38298750868176,37.02960750706536,7.34088182080248,117.67725092570616,1283.282611122634
49.69460787104619,4717.225029140865,2.715036631595579,2.260015423800956,3,22.01072245544843,14.89998666020648,13.127049347474388,132.35224192902936,1273.1970513608198
30.87265047483784,5911.631827556804,5.695826510776387,12.829971181808167,0,60.91087887367252,22.74040447165874,13.555967925720704,267.59237413494805,2871.0435120882585
35.638231126523,8055.809544138317,3.818930036328149,8.699440989006355,2,59.19403201227153,33.58446580317924,16.22983753462043,156.84269555426548,2198.201967224144
44.71539322044338,6038.658388769359,3.220085487030444,14.228100301890777,4,54.14169413727692,40.07685167282194,8.628165556904522,193.1704418679251,1858.2410509206293
50.68467685090295,5357.242639379997,9.379767507659752,7.877886947189472,4,50.77045800401167,16.505126710246426,1.8173208471065736,132.99837598073756,2261.9552000401754
46.43576507658768,6798.436143712122,0.9688462815623284,3.686932181099332,2,53.17816869269417,28.898246036208043,9.87700409615866,235.74358965968912,2068.827748907654
43.11444513093458,6956.680216593013,3.451066800229832,6.017522272732067,2,76.13964692183426,39.47954034266463,12.680651254936071,194.98851631860333,2879.8070844284584
46.34998589626214,7402.723230915561,2.550485283605726,12.318900591580748,2,76.47242529719499,25.29177159332291,11.11809194894707,134.19253525411278,1952.3050843383985
29.88444367701138,7006.692327222233,3.7967490522766174,8.749668182837775,1,81.36266513253904,12.211676109957397,4.272181086744927,147.5583812697525,2791.9241853700696
53.90417063659236,5459.304463846489,2.9066147055997686,6.723861705224404,3,58.18690790624176,102.40575482208354,13.8877051901565,175.7071157890777,1568.4724431798795
36.34172078195749,8660.491192646987,11.92246462293963,1.0,1,95.16490462556136,40.89378383053276,1.3868110481090774,211.917171637525,1773.4352750453013
56.60550185065641,6169.322429547273,2.862173324808066,8.983612645793,5,57.511603934613184,28.11294430794096,15.289528576140055,190.4158471856724,2041.833086278804
44.88596394463317,4321.375109496349,1.683734714923598,8.073550758615282,1,51.95486155904988,17.570503241684147,18.069106793508,134.40100619432965,2766.973412324311
29.86963255005908,3398.194686640388,1.7390381540538402,9.796012789615933,1,28.264826778152884,51.27416601973688,11.184884104818282,156.70825359922185,1361.4637481455054
50.44194129618875,11182.452855091404,3.747476486832935,4.853065144483415,1,65.10135143160925,17.44111922864808,2.0692815921647743,237.90521100192743,2427.447704976375
24.947234376861843,8258.21946297332,1.394023883498142,8.660499787136489,3,87.38332114029849,91.32083552320064,14.71146631644622,184.7549807365189,2305.4094907864896
28.38424158591328,7981.322685161923,1.8597153256201884,5.603968594347009,2,49.3219876274704,15.68517364729779,14.90143165239166,304.65182413978977,2240.410881194716
35.67478333900144,8793.96818638817,2.686478765351868,7.284022157057758,2,58.033981435917234,28.61789412368677,2.267717031591193,143.57837044651427,2141.244267354954
44.18195084050717,4878.049323235458,2.5971645517362663,2.191344759707378,3,56.28318976728912,4.341120912659484,20.39886558697438,288.1095925933575,1906.3162161893708
39.85445163675125,6382.394916366112,11.268979607870897,6.922134664916722,2,49.55660750987308,25.06073971291998,14.447808578739764,173.74195923866483,2620.2682574833025
38.13626189282334,8120.725592332467,5.519180766371991,11.04770060834124,1,66.0229656166693,37.15193144000797,3.5586621248285546,212.6058771406771,2150.821027527566
36.57275984613469,6211.894512631689,3.098345094915916,5.650108248455309,1,76.68225639391842,7.630998532202605,17.666994748105658,205.70041566777329,3177.1230748667504
47.83065115348242,4620.498114177499,2.179543973172468,11.06690704607698,1,64.76659132263812,31.406411829342577,4.284549430558242,144.52726185360947,1571.776835816379
22.28607546752028,3237.4186502170423,2.965147461151937,10.604998451990696,2,60.838927680189904,11.718672817985706,18.898633896801265,175.39694473508698,2872.118137443544
54.165915026407575,7643.945228277224,5.6762904901188405,11.056778633501883,3,62.39432255609434,18.47822120035797,8.429989305178294,242.3913036754828,2910.2522077289213
40.01890768922831,16236.891063542693,7.7737787786614625,4.696980984471945,1,74.05184812115533,23.405519759718302,17.148321716623165,161.87809870206183,3426.766074767043
36.68052859634527,3669.40342004673,3.4723279544019485,5.456479787666816,0,69.69858053680969,64.63733888881819,15.528922679338525,60.18116650339164,2489.49992000712
36.13273359195329,6688.701041883952,2.533172133035188,12.244401758553163,2,72.23006629769931,24.50804394648293,15.231741623678026,185.24023525087696,3380.3286146006544
42.83301193875252,5823.653126308036,7.423010331713383,9.897837669505485,3,84.65154100256376,86.85503049177612,8.66868503771952,212.48864917279408,2381.173795038313
40.79570999432226,8528.7806450896,8.354456380884102,15.494633606714904,0,70.31090042486127,54.143892545011255,17.208991296404253,165.05759855708806,3180.5783731757992
30.61757465394356,7007.655008186291,4.082749826120796,13.55125060417434,1,7.725557083487744,23.08116719378944,10.17484210692371,207.14560028259083,2494.055868234882
30.061941343718715,7323.056661934185,4.67949258741075,7.92084241605012,1,39.12854062948232,19.81005314555652,15.1744956020523,177.0377121801104,2927.08271629468
38.66638196097743,5041.688656360173,4.6015217729376,11.294382402210305,1,59.153981111317975,62.785704968510856,17.91395932771985,174.0721477814742,3188.413313482537
49.90506458841752,8003.266588987598,4.123016372942882,6.840899334179339,1,46.45670200783303,10.068500767891264,11.310141795038488,124.3181938657346,2614.850607694096
45.00990001988072,8807.6174874577,14.53432762828642,8.795562068951545,3,32.89269156996088,26.295258500672148,15.197117954086462,88.94641499825204,3054.014679061222
58.71873582621092,13251.183222336897,5.642914515244351,9.518177061479104,3,39.2943469938964,29.068215868181888,13.036831845264851,165.90989440612873,2593.573559443164
48.750479772899,2139.793015092561,2.346934837181464,12.84326645291743,2,65.39720897026692,9.98098635802636,14.796420763009753,209.8198975275237,2643.305722078276
45.03259806016252,5337.856353724568,5.01737404553842,4.523625137578598,3,57.82255076042312,20.6348306544494,12.891070505617195,163.5935581646282,2785.197906447068
46.29938323340414,9891.428401030722,2.6636412400909,7.98695120196796,3,61.34358033685078,93.15831625378532,12.279321781417794,128.45096602571624,2352.887603275913
45.22652958854059,3547.2278993039927,8.16807429014429,9.808907113896822,0,90.0663641675554,20.96651976970791,12.169820668854872,126.27919948876006,2573.8771335605898
42.109511442923086,4048.5421356953752,4.377773299574178,9.952270696026284,0,43.67599516089224,9.49581846698024,14.774679155341992,106.6174536615942,2071.7776996469515
40.10414480521064,9995.236099583431,6.415211119044146,11.279711547064082,0,74.46963153579577,17.86599704337981,11.004300519671377,168.34263000616454,2845.999686214672
59.30496931760628,3451.596319150049,6.807470263865374,5.46333004371942,2,58.87403300998456,30.115315997237744,13.042783259303915,288.6184391560842,2158.4196460501607
33.835066991265904,6057.094825865072,2.60084333446916,4.371193783055827,3,58.69935222809601,44.77119808811186,10.961865140786626,131.1405468752713,601.5477410323272
57.90946387727312,7012.794050227567,4.308901259596598,8.225609194851257,2,66.37795965583831,6.345187628554734,15.990698262364596,214.3680955263824,3311.0601213314826
32.2555266198122,5117.523670266616,4.033838546437599,11.789114927379764,0,65.00162182260473,13.504059984799069,24.0436792483248,161.47621822991735,3349.208560803864
48.46709740504984,6057.885008855923,3.4897141586049103,7.190596641582175,3,61.87930271384295,11.491441381770697,16.430954353646626,209.63839970739568,2426.071197491633
35.164635511035634,6225.983855901165,12.270157101754906,7.450453521178685,1,46.411486217914806,57.48776600048594,11.291480688763851,228.94493138759475,2913.3873318537417
42.61612789012136,9268.252996549876,8.307178121548423,6.489589382312711,1,50.495081644774885,73.69205562553508,1.2670493346169192,174.61369001047655,2191.9466052470952
44.38351111525356,4776.252839386935,3.814324396025065,7.312757563862154,1,47.72105404732969,17.94871663793791,10.57110953718853,276.5361102787647,2646.316982409639
39.994029447669305,4193.195169879204,0.5923618172504284,3.9665289154204233,1,66.54571865392954,24.198117030276755,11.347469006359036,161.29843942906186,1819.149549743937
52.92122766565924,8283.874339143695,3.2899322249539305,4.6276891963436935,0,36.99085558857762,39.62575763302964,7.7294253181629,138.9713272927472,1714.2300346324826
55.37412295721797,4678.344440760066,7.428677906131727,8.189466104129583,0,19.794554019296896,44.68533408888444,9.604532530032804,83.29809664309502,2314.053210682536
33.113953761573576,5498.600657992789,4.93916575422862,10.088646655490733,2,67.37922883952169,14.364530542121493,8.31696230147972,158.2230690282221,2552.506780647637
40.24360708895271,3868.538145250495,2.671630179836681,7.909248234566376,2,51.37209657568999,59.181297979250814,13.336796963031375,243.13224223274943,1949.131825927644
39.08796539217035,6587.79588174103,6.446283413533129,4.063204707495618,1,70.28046286061922,25.48094792562886,16.236996145246447,160.25858189927587,2378.3696868381494
43.25784020802656,2805.9549465573978,4.288637811497437,10.778617589272011,2,70.52583035315234,9.022646764520095,16.71586123518141,223.3589009371201,3236.871709959718
27.93749065956414,1646.377716151987,4.523582036197997,1.8869397010918243,2,77.69947425158003,24.3722648449214,12.848422831425664,88.58807419925427,1175.7450739095532
55.9835415528259,4696.152400508876,7.443524686003492,5.808883392917603,2,83.59600363543308,71.62142389081052,8.901649185482503,214.837435443722,1814.5317396548744
40.53554941089376,8758.049704712856,6.678383760276073,9.237146876061464,5,92.13688324000655,15.342652994407205,1.9353994074337653,130.51275046513223,2532.848822797283
55.36504420990137,7728.916301028838,12.516995963850627,10.829690816181133,1,37.84575747367763,25.803798243619298,9.127210899912331,171.1792589754268,2807.1865920306136
56.07656817238284,4998.589084276499,5.822929164958152,7.396222591299463,1,78.08797506259181,39.036320225969085,10.603199330175324,165.46888740443976,2480.0016644078432
56.095786072023216,2473.2913137236005,4.912686841808005,8.884518083646052,1,79.5495034542491,17.902200887386723,6.874853903177575,209.6226131953676,2440.3635408657374
34.36861221897323,4202.194202494202,1.6719344381304797,10.068420693223295,2,87.14933337181225,20.25262780478373,11.980786387107106,152.78526205926022,2395.3246292382155
49.3328049185912,5343.006575782809,3.45418622437588,10.819147060409732,3,62.07917529252924,14.595357407883682,16.009750650067886,138.02026339298078,2315.46145740232
33.49374715693408,3234.008638913217,2.9205156118344324,8.662926180740739,4,33.628199394344044,39.73915768737995,12.801595842947798,210.30373150154503,2207.659300455249
48.260500860542734,8788.705163145298,8.638292319594507,8.149554225697617,2,47.1523476282401,83.34298073651681,3.1958964061589654,176.69175783938638,2248.6799630902847
45.04372219365373,7619.383556567116,3.051267242616196,13.705103133197571,2,44.77344515798232,27.71517210260044,8.499823791926602,164.6054571762831,1643.978695536503
43.19568790016576,13209.859995496208,13.994120919575742,10.52253320248114,1,50.22998964186126,66.75941738206754,21.59383908570279,51.23891547888667,3979.5093011066992
47.77379400748693,4651.719938420783,4.737673174441767,11.326210028805868,0,73.88964338102816,26.471063274437203,12.992162215342226,151.01430566309028,2379.9774054417603
49.19022420144204,5401.631790781692,11.880101731952626,4.298970023027891,0,92.82297200683472,28.216188229528385,19.151269550475043,175.6697485559541,3330.6533514651337
41.90963521541861,4709.486384891716,4.739655116414162,6.349188706934804,2,54.85568192091136,16.818784861352658,9.75239160108346,177.1348764930745,2217.556605103944
37.982651116772814,4261.551671306854,2.7320776112377576,10.54756788894488,1,66.81740062235791,6.502752241933206,7.147611783695073,96.01657826067972,1909.9019679993885
42.86170105948439,4438.404188032383,3.1117570999485302,5.523905611727705,2,45.56150275029293,56.61190496939213,13.34813449803651,110.8788377045697,1317.371290202503
47.55294773444492,5336.6970758069765,4.438956441564517,9.89692940627506,3,23.80504438863269,31.05938983896164,12.827046303809702,161.8364431957979,1952.8923826865887
51.05455066304032,8128.649877352443,10.354165199352792,8.291590256851444,0,83.36649586245632,36.56768086484253,8.604722594378556,160.96895155032115,3250.2121678663643
30.316821803671832,10528.641677737149,3.688827141248881,5.674227020727511,2,51.89826489119845,13.391288164675682,12.442330291885124,116.6411901626596,3125.9913576233976
41.34611638549622,11593.374547813428,5.172403989058675,6.273129604552378,3,94.6415279470788,20.467609417282404,18.53643027893734,278.99440170039463,3654.567335505921
35.03815890212983,7027.972001882471,3.3337319033994866,11.571221879497042,2,33.828334121666835,45.3425364800126,6.853278737041551,242.66002860643115,2314.943733445989
40.55585468614464,2328.588185591611,1.5351631038838578,10.97046301733202,2,72.07705796958535,49.66205064359016,15.057783972684437,142.07992384608937,1724.2620343466497
29.144940710791623,7764.818487222632,3.296281367436664,6.955390857993312,1,29.15406751154609,18.59055050836172,16.79471725002124,212.83861416278188,2425.819222781064
63.83450515162161,2693.2056374851086,4.493391550613024,6.798448704960145,1,10.490820750140582,23.84840689278433,17.18862210383986,155.1947295631618,1872.0876511179847
41.28829910295524,5947.148054393541,8.418440926244944,5.742790878309437,0,64.1874821621483,47.177059929524205,19.60536504644231,234.9529170127467,3177.8758121748283
60.154060846009486,8515.735517634283,9.979986019871458,4.151283194643601,1,42.62758467265392,38.060563663544045,15.898965941131728,172.12711084275023,2722.5511019151777
37.54866443367362,13227.499918336776,2.137477655939381,11.372885821065598,0,70.20393681892526,24.866681216355488,10.561823291086911,89.31506189737672,2678.2980291058184
29.80274480584005,4268.035773986803,3.1436791696059347,10.200403362054004,3,86.30924173388223,52.1258164709339,11.579569698366395,159.71689360310788,1533.3944391880823
39.77535901608235,5385.923341203585,1.8929069536819696,7.137716915318118,3,65.78664528513148,16.647323113665372,11.592266514773408,141.45495119041524,1899.0199918964336
40.9420585189626,5587.904214627351,13.406552021811937,12.488218369295971,0,77.62706128520787,23.68567494314665,14.587837339568772,312.72591083763353,3135.9724451099446
38.86465996194356,4130.479791579516,3.447399859799829,9.964673473933644,1,51.173787869591735,27.11235421193956,4.811729051306452,225.97659772511383,1855.271184024651
38.194532068168016,6276.335375294209,4.110586505955362,13.546093179702735,2,71.6710818301761,7.939998673669184,8.68222339168138,176.63495839755691,2592.2112920842287
39.93521132469023,5974.710014956626,3.6064716704746775,8.587985339800818,2,69.38813352619253,21.788684383011184,11.5283724551718,46.12474652665287,2717.140350656922
56.28132712533758,3988.1887182945006,1.5558365845240942,5.684869997004496,2,29.043173390853728,15.285276111592754,16.587161193784993,195.48630537963533,1801.941410740625
42.07062262376788,10531.786935138516,4.073192131506684,8.921982009803148,4,40.76080619863944,26.87846385513768,8.297010204157406,191.738072763468,2391.8557770265243
33.7511546548163,11832.848723875122,5.220582848462325,8.288927244821888,3,70.33142829836136,59.156374967930766,16.998233980032676,101.9111344432678,3106.2669261614424
42.29297598523856,8703.551444171611,3.81891789125429,10.61357274234361,0,24.481228489788187,20.88499131345816,18.9267009862412,223.84649450125727,2351.1126639254367
41.57368769550633,3969.572746101064,5.541653883066721,10.024921246846263,2,51.60951148897044,14.247671295499362,14.33398041343708,160.12486050845084,2322.512596132553
58.95551041892512,5648.809769320786,10.778133398552344,4.983808501408243,0,79.16416054943089,73.76256115141663,15.084626466322865,149.93140294835064,2730.546486076689
24.74641378158645,3690.112021196807,3.71017572439844,6.38641637999104,2,60.8290411920234,14.6054098152243,6.360647463693769,248.8158581663565,1641.9947354227977
32.02098572838826,8550.05708750768,8.331341744242533,4.805219957772465,1,67.90818116065051,9.655397361530037,15.440903673430835,124.90964501185871,2934.103393480033
45.27606886735264,3379.0443883134594,2.0692741093260576,10.280121930559252,0,27.33025524236428,61.233098161806645,13.544818176213282,155.06075956233911,2072.1821688281066
44.46096574158825,18172.49354789275,3.9837628449872873,10.517231409393212,3,73.2070957566672,54.02252092829198,5.410595717942271,227.56389461841363,2662.719708199438
35.41594191763633,5356.132339961723,2.7294002040589014,6.630936505074911,1,89.67075622652872,22.96353169398478,13.93858545704748,228.61161270238148,1999.4899979494096
34.81487803147932,6242.617748410592,4.379661693245039,9.56184420229868,3,79.00003960969497,19.530848815656448,5.680468428588029,134.68828003090235,2536.17457504337
26.47495800516022,2989.6786660612925,3.195317206205865,7.218779279376555,2,20.890113689649844,36.24627215475506,18.11327079833178,83.87883445753971,2043.5475349390872
53.86279684049549,5880.687126949357,7.042212611791852,3.89577653673542,1,64.33349821799192,17.65171701930726,10.298558948755632,206.34484096906635,1986.1466118785029
33.01663733015006,4665.434548119392,5.423307219820472,5.713012443141919,2,73.57382183721562,23.68239867846756,18.35612310277105,184.1120043521325,2497.964844666413
38.75395878507484,6739.723381818338,2.6245489462144764,8.183759750768838,0,20.21561148870516,46.16158452790632,15.03091153694671,220.40222936144104,2457.9076202292367
